Closeless;Further BFS;Random
nSamples;Expected MSE;MSE;Spearman Correlation;Jaccard 1%;Jaccard 5%;Expected MSE;MSE;Spearman Correlation;Jaccard 1%;Jaccard 5%;Expected MSE;MSE;Spearman Correlation;Jaccard 1%;Jaccard 5%
1584;12.666256313131314;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.4421085858585859;0.27586580086580087;0.9052582742073879;0.3715862675392396;0.6414419769399272;
1659;12.838155515370707;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.40096443640747437;0.24035594035594038;0.9157087019060626;0.5307171821344894;0.7103011939866654;
1737;12.987708693149107;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.3409902130109384;0.20200817700817705;0.9277711634343904;0.5023418888817635;0.7351486645764227;
1819;13.12674546454096;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.43438702583837274;0.24362674362674364;0.9118950739221879;0.4448609959514321;0.6957816124353952;
1905;13.402099737532808;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.44826771653543307;0.24617604617604621;0.913254879079786;0.4445749715611505;0.6732239329098981;
1995;13.620626566416036;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.3172681704260652;0.16521164021164023;0.943087348295675;0.6619390574513953;0.7822054949054819;
2089;13.835686931546196;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.3478937290569651;0.16819384319384317;0.9354709560107395;0.5932814812082019;0.7737190510044223;
2187;14.154389574759943;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.319090077732053;0.14957912457912456;0.9425015855250265;0.6078144273463367;0.7707561671711508;
2290;14.401528384279471;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.2967903930131004;0.13380230880230878;0.9489674682709863;0.6043917995371855;0.7935755386601948;
2398;14.614616346955797;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.18461217681401168;0.07997835497835498;0.9685536397625777;0.7970667432712991;0.865696808545133;
2511;14.937953006770208;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.2466348068498606;0.100012025012025;0.9581646001611647;0.7427752626913087;0.8236177254619219;
2630;15.153212927756652;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.2405703422053232;0.08878066378066378;0.9628480883256514;0.7901215063982594;0.8462287791005065;
2754;15.428322440087143;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.19306463326071172;0.06487493987493988;0.9724383414334683;0.8235872341540974;0.8779450347607688;
2884;15.746567267683773;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.15974341192787794;0.048821548821548814;0.9787367446083677;0.8839015772070988;0.9144782402722045;
3019;16.03696588274263;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.1690791652865187;0.04693362193362193;0.979301773103765;0.9119206533830512;0.9119206533830512;
3162;16.39987349778621;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.12019291587602783;0.02732082732082732;0.9874865350591373;0.9444781044178132;0.9444781044178132;
3311;16.797946239806706;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.08073089700996677;0.01607744107744108;0.9925219224967927;0.9660803424676614;0.9660803424676614;
3467;17.180804730314396;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.11587828093452554;0.018518518518518517;0.9912583817989523;0.9592629573175597;0.9592629573175597;
3630;17.605716253443525;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.00034435261707988976;6.012506012506013e-05;0.9999771884343727;0.9996853143773236;0.9996853143773236;
3801;18.046198368850305;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.026032622993948963;0.002188552188552189;0.9989021169749009;0.9948113207547173;0.9948113207547173;
3981;18.599372017081137;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.0491961818638533;0.0020683020683020686;0.9990084579617448;0.9933504332926127;0.9933504332926127;
4158;19.383177008177007;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;0;0;1.0000000000000002;1.0000000000000002;1.0000000000000002;
